,datetime,gv_size,non_gv_size,tf_idf_size,f1_score,accuracy,precision,recall,train_size,test_size,TP,FP,TN,FN
666,2018-10-01 18:00:00,693.0,1386.0,4206.0,0.1568627450980392,0.9106029106029107,0.4444444444444444,0.09523809523809523,1121.0,481.0,434.0,5.0,38.0,4.0
667,2018-10-01 19:00:00,959.0,1918.0,4513.0,0.55,0.9289940828402367,0.9166666666666666,0.39285714285714285,1180.0,507.0,449.0,2.0,34.0,22.0
668,2018-10-01 20:00:00,718.0,1436.0,4274.0,0.34615384615384615,0.9297520661157025,0.8181818181818182,0.21951219512195122,1128.0,484.0,441.0,2.0,32.0,9.0
669,2018-10-01 21:00:00,1087.0,2174.0,4370.0,0.5714285714285714,0.9513184584178499,0.8888888888888888,0.42105263157894735,1149.0,493.0,453.0,2.0,22.0,16.0
670,2018-10-01 22:00:00,936.0,1872.0,3935.0,0.35714285714285715,0.9174311926605505,0.8333333333333334,0.22727272727272727,1016.0,436.0,390.0,2.0,34.0,10.0
671,2018-10-01 23:00:00,1219.0,2438.0,3832.0,0.6233766233766234,0.9348314606741573,0.8571428571428571,0.4897959183673469,1036.0,445.0,392.0,4.0,25.0,24.0
672,2018-10-02 00:00:00,1009.0,2018.0,3731.0,0.463768115942029,0.91415313225058,0.8421052631578947,0.32,1005.0,431.0,378.0,3.0,34.0,16.0
673,2018-10-02 01:00:00,1109.0,2218.0,3784.0,0.392156862745098,0.9290617848970252,0.9090909090909091,0.25,1019.0,437.0,396.0,1.0,30.0,10.0
674,2018-10-02 02:00:00,2363.0,4726.0,3953.0,0.4067796610169491,0.9245689655172413,0.8571428571428571,0.26666666666666666,1080.0,464.0,417.0,2.0,33.0,12.0
675,2018-10-02 03:00:00,1225.0,2450.0,3530.0,0.26666666666666666,0.9444444444444444,0.6666666666666666,0.16666666666666666,923.0,396.0,370.0,2.0,20.0,4.0
676,2018-10-02 04:00:00,812.0,1624.0,2911.0,0.2,0.9483870967741935,0.5,0.125,723.0,310.0,292.0,2.0,14.0,2.0
677,2018-10-02 05:00:00,515.0,1030.0,2634.0,0.0,0.9438202247191011,0.0,0.0,623.0,267.0,252.0,0.0,15.0,0.0
678,2018-10-02 06:00:00,388.0,776.0,2447.0,0.16666666666666669,0.9586776859504132,1.0,0.09090909090909091,562.0,242.0,231.0,0.0,10.0,1.0
679,2018-10-02 07:00:00,291.0,582.0,2605.0,0.56,0.9543568464730291,0.875,0.4117647058823529,560.0,241.0,223.0,1.0,10.0,7.0
680,2018-10-02 08:00:00,234.0,468.0,2480.0,0.5,0.9812206572769953,1.0,0.3333333333333333,496.0,213.0,207.0,0.0,4.0,2.0
681,2018-10-02 09:00:00,310.0,620.0,2469.0,0.2222222222222222,0.9681818181818181,1.0,0.125,513.0,220.0,212.0,0.0,7.0,1.0
682,2018-10-02 10:00:00,513.0,1026.0,2849.0,0.3636363636363636,0.9467680608365019,0.8,0.23529411764705882,613.0,263.0,245.0,1.0,13.0,4.0
683,2018-10-02 11:00:00,514.0,1028.0,3241.0,0.2608695652173913,0.9444444444444444,1.0,0.15,713.0,306.0,286.0,0.0,17.0,3.0
684,2018-10-02 12:00:00,574.0,1148.0,3501.0,0.3333333333333333,0.9562841530054644,0.8,0.21052631578947367,853.0,366.0,346.0,1.0,15.0,4.0
685,2018-10-02 13:00:00,663.0,1326.0,4026.0,0.18181818181818182,0.9384965831435079,0.6,0.10714285714285714,1024.0,439.0,409.0,2.0,25.0,3.0
686,2018-10-02 14:00:00,786.0,1572.0,4461.0,0.4067796610169491,0.9290060851926978,0.8,0.2727272727272727,1149.0,493.0,446.0,3.0,32.0,12.0
687,2018-10-02 15:00:00,650.0,1300.0,4385.0,0.3,0.9409282700421941,1.0,0.17647058823529413,1103.0,474.0,440.0,0.0,28.0,6.0
688,2018-10-02 16:00:00,718.0,1436.0,4785.0,0.29508196721311475,0.916988416988417,0.6428571428571429,0.19148936170212766,1206.0,518.0,466.0,5.0,38.0,9.0
689,2018-10-02 17:00:00,1073.0,2146.0,4545.0,0.34285714285714286,0.9085487077534792,0.631578947368421,0.23529411764705882,1173.0,503.0,445.0,7.0,39.0,12.0
690,2018-10-02 18:00:00,831.0,1662.0,4513.0,0.36,0.9362549800796812,0.6428571428571429,0.25,1169.0,502.0,461.0,5.0,27.0,9.0
691,2018-10-02 19:00:00,673.0,1346.0,4290.0,0.3404255319148936,0.9363449691991786,0.7272727272727273,0.2222222222222222,1134.0,487.0,448.0,3.0,28.0,8.0
692,2018-10-02 20:00:00,568.0,1136.0,4386.0,0.23076923076923078,0.9590163934426229,1.0,0.13043478260869565,1137.0,488.0,465.0,0.0,20.0,3.0
693,2018-10-02 21:00:00,591.0,1182.0,4241.0,0.1,0.9617021276595744,1.0,0.05263157894736842,1095.0,470.0,451.0,0.0,18.0,1.0
694,2018-10-02 22:00:00,509.0,1018.0,3831.0,0.3846153846153846,0.9627039627039627,0.7142857142857143,0.2631578947368421,998.0,429.0,408.0,2.0,14.0,5.0
695,2018-10-02 23:00:00,533.0,1066.0,3895.0,0.24242424242424246,0.9418604651162791,0.5714285714285714,0.15384615384615385,1002.0,430.0,401.0,3.0,22.0,4.0
696,2018-10-03 00:00:00,646.0,1292.0,3748.0,0.19354838709677416,0.9388753056234719,0.75,0.1111111111111111,953.0,409.0,381.0,1.0,24.0,3.0
697,2018-10-03 01:00:00,525.0,1050.0,3795.0,0.30000000000000004,0.9376391982182628,0.8571428571428571,0.18181818181818182,1047.0,449.0,415.0,1.0,27.0,6.0
698,2018-10-03 02:00:00,759.0,1518.0,3817.0,0.45161290322580644,0.9621380846325167,1.0,0.2916666666666667,1046.0,449.0,425.0,0.0,17.0,7.0
699,2018-10-03 03:00:00,790.0,1580.0,3463.0,0.2666666666666667,0.945273631840796,1.0,0.15384615384615385,935.0,402.0,376.0,0.0,22.0,4.0
700,2018-10-03 04:00:00,472.0,944.0,3049.0,0.30303030303030304,0.9323529411764706,0.4166666666666667,0.23809523809523808,791.0,340.0,312.0,7.0,16.0,5.0
701,2018-10-03 05:00:00,271.0,542.0,2838.0,0.11764705882352941,0.9489795918367347,0.5,0.06666666666666667,686.0,294.0,278.0,1.0,14.0,1.0
702,2018-10-03 06:00:00,141.0,282.0,2677.0,0.28571428571428575,0.979757085020243,0.5,0.2,574.0,247.0,241.0,1.0,4.0,1.0
703,2018-10-03 07:00:00,112.0,224.0,2760.0,0.0,0.9844961240310077,0.0,0.0,602.0,258.0,254.0,0.0,4.0,0.0
704,2018-10-03 08:00:00,98.0,196.0,2493.0,0.0,0.9437229437229437,0.0,0.0,537.0,231.0,218.0,1.0,12.0,0.0
705,2018-10-03 09:00:00,113.0,226.0,2558.0,0.0,0.9224137931034483,0.0,0.0,540.0,232.0,214.0,0.0,18.0,0.0
706,2018-10-03 10:00:00,219.0,438.0,2851.0,0.18181818181818182,0.9671532846715328,1.0,0.1,638.0,274.0,264.0,0.0,9.0,1.0
707,2018-10-03 11:00:00,239.0,478.0,3307.0,0.33333333333333337,0.9759036144578314,1.0,0.2,772.0,332.0,322.0,0.0,8.0,2.0
708,2018-10-03 12:00:00,252.0,504.0,3552.0,0.0,0.9735449735449735,0.0,0.0,881.0,378.0,368.0,0.0,10.0,0.0
709,2018-10-03 13:00:00,346.0,692.0,4318.0,0.3225806451612903,0.9533333333333334,0.8333333333333334,0.2,1047.0,450.0,424.0,1.0,20.0,5.0
710,2018-10-03 14:00:00,554.0,1108.0,4301.0,0.3783783783783784,0.9523809523809523,0.7777777777777778,0.25,1126.0,483.0,453.0,2.0,21.0,7.0
711,2018-10-03 15:00:00,796.0,1592.0,4431.0,0.0,0.9474747474747475,0.0,0.0,1152.0,495.0,469.0,3.0,23.0,0.0
712,2018-10-03 16:00:00,870.0,1740.0,4502.0,0.45000000000000007,0.955193482688391,1.0,0.2903225806451613,1145.0,491.0,460.0,0.0,22.0,9.0
713,2018-10-03 17:00:00,526.0,1052.0,4582.0,0.4545454545454545,0.9530332681017613,0.7142857142857143,0.3333333333333333,1190.0,511.0,477.0,4.0,20.0,10.0
714,2018-10-03 18:00:00,411.0,822.0,4765.0,0.4615384615384615,0.9630931458699473,0.9,0.3103448275862069,1325.0,569.0,539.0,1.0,20.0,9.0
715,2018-10-03 19:00:00,339.0,678.0,4409.0,0.2857142857142857,0.9599198396793587,0.5714285714285714,0.19047619047619047,1164.0,499.0,475.0,3.0,17.0,4.0
716,2018-10-03 20:00:00,349.0,698.0,4591.0,0.4651162790697674,0.9560229445506692,0.9090909090909091,0.3125,1220.0,523.0,490.0,1.0,22.0,10.0
717,2018-10-03 21:00:00,442.0,884.0,4147.0,0.2777777777777778,0.9452631578947368,0.8333333333333334,0.16666666666666666,1107.0,475.0,444.0,1.0,25.0,5.0
718,2018-10-03 22:00:00,405.0,810.0,4120.0,0.5128205128205129,0.9569160997732427,0.9090909090909091,0.35714285714285715,1028.0,441.0,412.0,1.0,18.0,10.0
719,2018-10-03 23:00:00,497.0,994.0,3822.0,0.5,0.930715935334873,0.7142857142857143,0.38461538461538464,1008.0,433.0,388.0,6.0,24.0,15.0
